Date,Open,High,Low,Close,Adj Close,Volume
2019-07-14,305.783691,307.022552,249.503632,250.929749,250.929749,1497546043
2019-07-15,251.336273,286.260895,229.478821,279.484711,279.484711,2187985073
2019-07-16,279.589905,281.808502,243.498581,251.244446,251.244446,1891211600
2019-07-17,250.791885,270.734802,245.657761,259.657501,259.657501,2038158404
2019-07-18,259.513214,286.317963,254.978027,279.807037,279.807037,1638323768
2019-07-19,279.534576,280.961609,265.830811,274.329407,274.329407,1296102908
2019-07-20,274.646027,300.403717,272.625305,288.759155,288.759155,1527888415
2019-07-21,288.924255,294.337036,278.400116,286.021667,286.021667,1212042204
2019-07-22,286.139740,288.464752,270.318939,277.164459,277.164459,1157521913
2019-07-23,277.277069,280.668549,263.761108,267.728516,267.728516,1314216303
2019-07-24,267.327240,274.433289,255.490372,271.808411,271.808411,1352988178
2019-07-25,271.855347,279.464874,266.393341,271.799286,271.799286,1140045399
2019-07-26,271.657013,286.921082,266.133789,283.805237,283.805237,1333550647
2019-07-27,284.152161,288.887207,271.685760,275.366150,275.366150,1373442200
2019-07-28,275.234894,279.658600,268.612579,278.924866,278.924866,1171798293
2019-07-29,278.695923,280.913483,274.841095,276.341064,276.341064,1184306239
2019-07-30,276.339111,287.213379,274.079285,283.149231,283.149231,1233584770
2019-07-31,283.062927,295.522491,283.062927,294.978180,294.978180,1488114410
2019-08-01,294.993561,296.965485,290.012817,296.737946,296.737946,1340897127
2019-08-02,296.705902,298.928406,290.218872,293.782043,293.782043,1367549315
2019-08-03,293.627655,305.288849,292.505859,299.104889,299.104889,1354706383
2019-08-04,299.388062,303.346252,295.803101,300.389557,300.389557,1228417089
2019-08-05,300.405853,314.194183,300.307037,308.409912,308.409912,1593797201
2019-08-06,308.452789,314.695984,295.061401,297.706024,297.706024,1443558076
2019-08-07,297.897583,305.435089,295.850311,303.112640,303.112640,1094526372
2019-08-08,303.143463,303.168854,291.897095,298.336334,298.336334,1078908623
2019-08-09,298.293304,298.871460,278.278656,280.679901,280.679901,1162477530
2019-08-10,280.738129,286.455811,272.454498,280.120605,280.120605,1095818571
2019-08-11,280.032104,300.743927,279.869080,299.957855,299.957855,1085289155
2019-08-12,299.924683,301.639282,293.429901,294.419861,294.419861,1025831513
2019-08-13,294.435516,311.828369,293.316132,307.530701,307.530701,1388090842
2019-08-14,307.389709,316.563629,278.787506,279.556702,279.556702,1718942797
2019-08-15,280.161072,288.888245,252.975479,283.133270,283.133270,2055914270
2019-08-16,283.335632,284.861420,271.473999,279.808014,279.808014,1321741462
2019-08-17,279.921509,281.949890,271.904907,276.948730,276.948730,873512196
2019-08-18,276.962463,291.107971,273.328308,285.350189,285.350189,1020875968
2019-08-19,285.549438,294.473694,283.139862,293.794647,293.794647,1077786250
2019-08-20,293.652985,293.866486,283.006592,284.977966,284.977966,1005400879
2019-08-21,285.010895,285.010895,264.792999,273.170197,273.170197,1309994807
2019-08-22,273.257202,282.208435,266.535980,280.841553,280.841553,1331939623
2019-08-23,280.837585,282.897949,275.903900,282.228973,282.228973,1285241392
2019-08-24,281.616730,281.737732,269.164612,273.795776,273.795776,1223147360
2019-08-25,273.743652,276.444214,271.265808,274.216644,274.216644,1037536642
2019-08-26,273.959961,282.806915,273.351227,280.262115,280.262115,1261438649
2019-08-27,280.297272,281.692505,273.957031,277.760406,277.760406,1155660641
2019-08-28,277.744781,279.150940,262.082489,263.594696,263.594696,1327511140
2019-08-29,263.644501,263.644501,251.133163,253.821823,253.821823,1370010686
2019-08-30,253.838211,257.203369,246.926315,254.206177,254.206177,1211636377
2019-08-31,254.008392,257.881531,248.588959,254.241058,254.241058,1079550893
2019-09-01,254.289230,257.970367,250.741425,256.859344,256.859344,958767495
2019-09-02,256.864227,269.522156,255.330276,268.203369,268.203369,1191558369
2019-09-03,268.154175,278.651306,267.818085,274.169067,274.169067,1405545944
2019-09-04,274.295197,275.160126,266.520050,267.610901,267.610901,955269926
2019-09-05,267.622559,268.686737,259.830200,265.472412,265.472412,1107096036
2019-09-06,265.493927,273.086884,257.865784,258.278412,258.278412,1302177022
2019-09-07,258.536377,274.269867,256.751373,270.664001,270.664001,1336678427
2019-09-08,270.801453,278.424591,269.762512,278.605865,278.605865,1236391226
2019-09-09,279.330048,281.802765,271.240021,276.483612,276.483612,1375484386
2019-09-10,276.237122,281.228912,272.687988,275.255554,275.255554,1153706909
2019-09-11,275.348785,277.447998,267.452362,272.221924,272.221924,1228744531
2019-09-12,272.048523,273.429047,268.627899,271.735291,271.735291,1056372793
2019-09-13,271.769073,272.145721,266.609528,267.983948,267.983948,1053853329
2019-09-14,268.134491,276.551941,267.100922,273.766296,273.766296,1140810746
2019-09-15,273.685822,275.925903,271.872894,274.493408,274.493408,1087253011
2019-09-16,274.514282,279.595734,275.246887,279.455017,279.455017,1148599360
2019-09-17,279.454773,295.157837,277.992462,288.498047,288.498047,1465316086
2019-09-18,288.399506,301.047943,288.399506,294.415955,294.415955,1608434686
2019-09-19,294.335693,294.335693,280.783936,293.009949,293.009949,1645918505
2019-09-20,293.119843,294.253113,283.367310,286.185211,286.185211,1424116518
2019-09-21,286.520325,288.665466,282.370544,283.562256,283.562256,1314750579
2019-09-22,283.337341,283.745941,276.070862,279.786163,279.786163,1201954936
2019-09-23,279.709961,281.078186,266.586914,266.586914,266.586914,1304055217
2019-09-24,266.636749,267.614624,196.036865,201.881134,201.881134,2648270796
2019-09-25,201.793045,213.703781,199.388916,209.455368,209.455368,2375309257
2019-09-26,209.320282,209.320282,190.439438,197.953369,197.953369,1935317827
2019-09-27,197.788239,204.698395,192.990067,203.408554,203.408554,1740056571
2019-09-28,203.460815,211.899216,201.852371,209.172363,209.172363,1531689083
2019-09-29,209.202576,209.514343,196.665375,201.429184,201.429184,1392360146
2019-09-30,201.447937,211.180756,196.475891,209.289536,209.289536,1510650247
2019-10-01,209.417145,216.837738,202.231812,205.571732,205.571732,1626197947
2019-10-02,205.596481,207.371948,202.820953,206.097885,206.097885,1251928310
2019-10-03,205.979813,206.098694,199.632584,202.777786,202.777786,1012420760
2019-10-04,202.855545,205.502792,201.132614,203.330139,203.330139,1080345554
2019-10-05,203.216171,204.202026,199.782684,203.265686,203.265686,955796041
2019-10-06,203.311096,204.144974,200.766296,203.388412,203.388412,1005839706
2019-10-07,203.249329,217.177628,201.684097,213.481445,213.481445,1434908951
2019-10-08,213.469238,217.838562,209.239944,212.014343,212.014343,1305205295
2019-10-09,212.190765,219.041946,209.571198,217.948334,217.948334,1335153613
2019-10-10,217.928772,218.639603,208.603867,208.982208,208.982208,1415910504
2019-10-11,209.050125,212.394882,200.526321,201.643463,201.643463,1295505502
2019-10-12,201.765091,206.698044,201.765091,203.985168,203.985168,1156596194
2019-10-13,203.928543,207.432129,202.167023,203.221954,203.221954,1009639039
2019-10-14,203.069412,207.692612,202.940384,207.317856,207.317856,1071690066
2019-10-15,207.270721,207.880997,200.414383,201.933670,201.933670,1204965407
2019-10-16,201.964066,204.724411,194.352234,197.032394,197.032394,1284452485
2019-10-17,197.036057,199.038132,194.622208,199.038132,199.038132,1072128466
2019-10-18,198.899582,198.899582,189.647003,190.376694,190.376694,1182141020
2019-10-19,190.351578,193.450607,189.427933,191.569153,191.569153,1040845601
2019-10-20,191.709259,203.512482,190.517441,201.628159,201.628159,1224787420
2019-10-21,201.629028,212.329041,200.850693,209.165237,209.165237,1487146746
2019-10-22,209.257721,210.375381,204.360901,204.919830,204.919830,1326227039
2019-10-23,204.885010,205.367554,182.634933,188.976151,188.976151,1656701108
2019-10-24,188.907059,196.643036,186.758377,192.771088,192.771088,1578586956
2019-10-25,192.913315,239.210159,192.564178,233.899933,233.899933,2986471797
2019-10-26,234.226120,250.103043,220.620071,227.884048,227.884048,3497812923
2019-10-27,227.930313,240.024902,222.318405,235.701447,235.701447,2912484021
2019-10-28,235.609604,247.683014,234.488113,239.142624,239.142624,2800231255
2019-10-29,239.118713,266.734222,238.217422,260.006042,260.006042,3710456469
2019-10-30,260.216003,273.308167,257.191071,260.571411,260.571411,3212754751
2019-10-31,260.367523,265.652191,245.662872,254.975571,254.975571,2628998731
2019-11-01,254.987076,254.987076,245.375961,249.938477,249.938477,2126948555
2019-11-02,250.008240,264.343567,249.793777,260.323792,260.323792,2107698421
2019-11-03,260.339142,271.440338,254.066269,262.128174,262.128174,2327201788
2019-11-04,262.209045,263.314056,257.588654,262.264191,262.264191,2226934433
2019-11-05,262.200928,267.197968,258.710266,265.225830,265.225830,2049127343
2019-11-06,265.006836,277.643829,264.257416,276.639648,276.639648,2185109426
2019-11-07,276.698181,277.069824,261.172821,265.554565,265.554565,1975213345
2019-11-08,265.846100,266.628845,248.770065,252.266418,252.266418,2020200407
2019-11-09,252.194229,257.825470,252.173569,256.598236,256.598236,1533282762
2019-11-10,256.585968,268.624847,255.303513,266.251251,266.251251,1928697905
2019-11-11,266.334930,269.580811,257.865143,260.213348,260.213348,1697671931
2019-11-12,260.229248,264.295471,258.381195,262.660187,262.660187,1671356103
2019-11-13,262.480011,262.884216,258.179382,260.219147,260.219147,1413140244
2019-11-14,259.988861,260.666016,251.800720,253.692154,253.692154,1665516734
2019-11-15,254.156036,254.283325,238.892334,239.528580,239.528580,1736138635
2019-11-16,239.751801,243.866653,238.341827,242.231628,242.231628,1340970577
2019-11-17,242.239365,247.999969,239.245071,243.106979,243.106979,1416562531
2019-11-18,242.857300,243.893997,222.334213,225.956512,225.956512,1910228879
2019-11-19,225.939438,229.372238,213.813751,220.626709,220.626709,1924062759
2019-11-20,220.562592,224.691071,218.341782,220.455750,220.455750,1629910582
2019-11-21,220.420395,222.788330,201.099945,204.779678,204.779678,2170668776
2019-11-22,204.872360,207.243790,179.197220,189.566818,189.566818,3069457037
2019-11-23,189.719208,197.221313,184.090881,197.198486,197.198486,2184659347
2019-11-24,197.154449,197.716232,186.112457,186.123291,186.123291,1931416783
2019-11-25,186.203552,195.526154,176.592606,190.023987,190.023987,2181099170
2019-11-26,189.614731,194.958374,189.230362,193.163696,193.163696,1640910066
2019-11-27,192.641632,203.731888,187.710510,200.312729,200.312729,1784393793
2019-11-28,200.048279,205.516327,198.505981,198.645126,198.645126,1263523235
2019-11-29,198.781067,205.176865,198.358475,204.030014,204.030014,1339291029
2019-11-30,204.183121,205.803406,197.335373,198.679260,198.679260,1188123305
2019-12-01,198.752655,198.996613,192.862808,196.183029,196.183029,1143870259
2019-12-02,196.371628,198.694901,192.729263,194.715836,194.715836,1051308906
2019-12-03,194.577698,196.104935,190.976471,192.058899,192.058899,967433849
2019-12-04,191.894638,195.023773,185.871231,188.846466,188.846466,1300262345
2019-12-05,188.774521,199.752808,186.668320,192.067001,192.067001,1079231301
2019-12-06,192.145050,193.818512,190.025589,192.803558,192.803558,1012258633
2019-12-07,193.314651,195.148453,192.072433,192.290985,192.290985,943062099
2019-12-08,192.541153,196.176056,190.764389,193.821472,193.821472,948481923
2019-12-09,193.549011,194.809158,188.210098,189.666122,189.666122,1056549072
2019-12-10,189.646729,189.817215,185.842209,187.780807,187.780807,1055683146
2019-12-11,187.597549,189.540558,185.427094,186.098862,186.098862,980072840
2019-12-12,186.317764,187.550125,184.373764,185.672760,185.672760,1140755044
2019-12-13,185.681061,191.366882,184.777573,189.820465,189.820465,1129294475
2019-12-14,189.953140,191.743561,185.622101,186.588120,186.588120,1122386393
2019-12-15,186.558701,188.809891,180.580338,186.402924,186.402924,1226422285
2019-12-16,186.564850,187.349350,175.590240,177.022049,177.022049,1448931797
2019-12-17,176.996323,177.874863,157.208740,159.088760,159.088760,1589442626
2019-12-18,158.957596,171.554169,155.591019,170.693359,170.693359,2223314127
2019-12-19,170.392517,172.705109,164.571594,168.681320,168.681320,1820837477
2019-12-20,168.725433,172.151123,167.212585,169.872543,169.872543,1272691950
2019-12-21,169.918747,170.850967,168.231049,169.484009,169.484009,1144649928
2019-12-22,169.216476,178.402527,168.881439,177.500427,177.500427,1398111560
2019-12-23,177.161911,178.394012,171.205307,171.758514,171.758514,1572576843
2019-12-24,171.961304,175.350769,168.920486,170.880142,170.880142,1366120057
2019-12-25,171.082718,171.613983,167.147003,168.708542,168.708542,1506860973
2019-12-26,168.795410,173.796356,167.273331,169.884384,169.884384,1180048167
2019-12-27,169.666504,183.132004,168.516678,181.953476,181.953476,1805085159
2019-12-28,181.918777,187.871552,181.762970,184.712845,184.712845,1708949305
2019-12-29,184.566956,192.795105,183.487228,190.445572,190.445572,1660057936
2019-12-30,190.380417,192.775467,184.883652,186.943588,186.943588,1611373780
2019-12-31,186.851837,190.893051,180.122925,182.375107,182.375107,1527227910
2020-01-01,182.417999,185.427643,181.085464,182.187088,182.187088,1297888010
2020-01-02,182.148773,182.847198,173.729752,175.176636,175.176636,1282551045
2020-01-03,175.453339,201.319550,172.681717,199.303818,199.303818,2369533711
2020-01-04,199.414566,203.826920,197.393280,202.534897,202.534897,1668073029
2020-01-05,202.320847,204.506866,199.249802,200.794296,200.794296,1506948493
2020-01-06,201.019547,218.933685,200.314896,218.446320,218.446320,2079644659
2020-01-07,218.585495,219.602448,210.217224,218.141571,218.141571,2004155178
2020-01-08,217.980804,225.189529,210.938217,216.917160,216.917160,2181866488
2020-01-09,216.865692,218.627945,209.250046,215.348434,215.348434,1718193711
2020-01-10,215.644608,244.373489,209.641754,243.436157,243.436157,2685707013
2020-01-11,242.961334,248.748962,233.600357,234.382324,234.382324,2236155369
2020-01-12,234.760239,241.926727,233.124664,241.295319,241.295319,1950708753
2020-01-13,241.453156,243.567719,235.405670,240.244049,240.244049,1692378279
2020-01-14,240.353027,327.286346,240.224747,314.781830,314.781830,5947856376
2020-01-15,313.392242,322.397003,286.541107,304.295074,304.295074,4698648606
2020-01-16,304.552185,305.901428,279.290833,292.694763,292.694763,3279966601
2020-01-17,293.050903,342.299255,287.842957,330.890289,330.890289,4624304706
2020-01-18,331.279694,359.660828,301.903656,305.763519,305.763519,5447557634
2020-01-19,305.117828,326.528320,291.333313,304.939758,304.939758,4018534104
2020-01-20,304.772339,317.104492,293.451141,309.837646,309.837646,3029448205
2020-01-21,309.570099,312.266388,301.682434,309.790497,309.790497,2398530557
2020-01-22,309.743774,317.718414,306.542297,312.919678,312.919678,2224509104
2020-01-23,313.159912,313.939667,288.815765,293.866486,293.866486,2462611513
2020-01-24,294.137634,296.200317,271.657013,289.815033,289.815033,3035726953
2020-01-25,289.683838,289.706696,277.076477,282.401093,282.401093,1967994004
2020-01-26,282.072357,315.402039,279.852783,314.714905,314.714905,2895112900
2020-01-27,314.617126,340.335449,314.291504,329.097748,329.097748,3742387490
2020-01-28,329.101196,347.319061,327.246826,343.726776,343.726776,3553173400
2020-01-29,343.948120,357.463135,343.921661,346.400085,346.400085,3619995479
2020-01-30,345.799072,358.549438,339.085938,356.286621,356.286621,3676920008
2020-01-31,356.157898,357.060120,331.685364,338.338226,338.338226,3305548585
2020-02-01,338.047150,349.175415,337.652161,343.431732,343.431732,2901036465
2020-02-02,342.746796,350.076660,334.231689,341.118286,341.118286,2927400882
2020-02-03,340.815491,351.421692,338.989899,347.009460,347.009460,3082781959
2020-02-04,346.900543,350.036011,339.262726,344.574646,344.574646,2846079567
2020-02-05,344.682343,401.925903,343.416290,401.843750,401.843750,4808474606
2020-02-06,402.146606,405.424042,388.774780,403.224335,403.224335,4426271103
2020-02-07,403.024231,413.433838,395.995392,401.766632,401.766632,4075850728
2020-02-08,401.719025,412.266541,390.817719,405.165619,405.165619,4037505985
2020-02-09,404.765472,418.417206,400.804932,410.769775,410.769775,4112986098
2020-02-10,410.859375,419.075012,400.990051,415.093140,415.093140,4230427843
2020-02-11,415.189789,424.695038,404.857697,422.447449,422.447449,4172465033
2020-02-12,422.368835,439.659637,422.353302,437.227631,437.227631,4639462187
2020-02-13,436.844543,443.960114,424.445984,437.483398,437.483398,4619311276
2020-02-14,437.626434,454.697632,431.239655,453.497467,453.497467,4676824756
2020-02-15,453.441742,454.876984,400.362274,404.091217,404.091217,4792265038
2020-02-16,405.210785,420.449799,363.615051,383.649078,383.649078,5026474962
2020-02-17,382.827667,384.606384,343.556519,377.734161,377.734161,6278331432
2020-02-18,378.002075,392.277374,359.146820,388.035400,388.035400,5453465090
2020-02-19,388.241913,390.454041,350.399963,353.577820,353.577820,4201648320
2020-02-20,352.727722,357.742188,335.151154,345.283752,345.283752,6387694987
2020-02-21,345.104156,354.957489,342.568970,349.787506,349.787506,4458728179
2020-02-22,350.163086,350.641144,340.952301,344.640503,344.640503,3251723450
2020-02-23,344.570587,370.592316,343.941162,370.592316,370.592316,3840907670
2020-02-24,370.374634,378.522736,337.638123,348.043640,348.043640,4529791280
2020-02-25,347.661163,347.923859,319.920135,325.361908,325.361908,4234436389
2020-02-26,325.362946,330.320526,282.795532,290.916779,290.916779,6214194000
2020-02-27,292.205200,303.148926,283.218384,293.936188,293.936188,4807784166
2020-02-28,293.786652,299.124817,274.410095,284.407806,284.407806,4659341604
2020-02-29,284.677948,291.145752,278.307770,279.589905,279.589905,3478082209
2020-03-01,279.530334,291.912994,277.369446,283.508301,283.508301,3663859422
2020-03-02,283.526276,306.009186,281.898193,302.227509,302.227509,17775539821
2020-03-03,302.333954,303.004456,289.661591,294.571442,294.571442,26460562255
2020-03-04,294.831726,296.575073,281.632721,286.644440,286.644440,9183895455
2020-03-05,286.703308,305.468262,286.703308,300.507721,300.507721,4238602554
2020-03-06,300.641357,310.220734,297.663605,309.125916,309.125916,4302700183
2020-03-07,309.376923,309.789429,292.727692,293.098877,293.098877,3434172333
2020-03-08,293.282135,293.387207,241.049194,242.575241,242.575241,4339132624
2020-03-09,242.365997,244.739395,223.295609,239.711929,239.711929,4994666017
2020-03-10,239.983856,243.581909,234.134140,240.093567,240.093567,3596941645
2020-03-11,240.207718,242.079742,224.585602,236.950043,236.950043,3226423293
2020-03-12,236.859497,236.905197,134.883408,136.099945,136.099945,4709328740
2020-03-13,136.056732,169.084976,124.504082,158.411957,158.411957,6669641422
2020-03-14,158.977280,161.644318,148.103104,150.374435,150.374435,3178310377
2020-03-15,150.352600,167.472748,148.970642,159.876740,159.876740,2689928266
2020-03-16,159.774124,164.898712,136.431366,152.983963,152.983963,3655366110
2020-03-17,153.265350,166.270142,152.735611,163.738525,163.738525,3009356855
2020-03-18,163.241013,165.457184,156.929581,163.433563,163.433563,2723099017
2020-03-19,163.280640,214.851425,163.159607,207.581757,207.581757,4886504519
2020-03-20,207.777649,225.886322,185.490173,199.233353,199.233353,5244122937
2020-03-21,199.207825,209.169113,194.453690,203.806900,203.806900,3863005678
2020-03-22,204.022018,213.480682,189.690186,190.461685,190.461685,3755470758
2020-03-23,190.326828,204.566055,187.940872,203.759766,203.759766,3890646653
2020-03-24,204.218582,211.285049,202.153168,210.435562,210.435562,3539181035
2020-03-25,210.583084,210.753357,199.439392,202.455063,202.455063,3174674783
2020-03-26,202.536377,205.297623,202.536377,205.320755,205.320755,3045521865
2020-03-27,205.441147,209.732941,194.309738,194.845886,194.845886,2931747567
2020-03-28,194.623749,194.623749,183.945984,191.811417,191.811417,3062053332
2020-03-29,191.730911,193.424576,184.891037,185.310272,185.310272,2466667264
2020-03-30,185.219788,202.888321,185.158966,200.876129,200.876129,2896044353
2020-03-31,200.580627,202.989990,197.453354,199.182678,199.182678,2660418126
2020-04-01,198.852844,204.536728,195.242432,204.536728,204.536728,2919496325
2020-04-02,204.421036,223.776978,204.026428,214.537048,214.537048,3896290964
2020-04-03,214.408630,223.711502,213.618179,218.258224,218.258224,3436782529
2020-04-04,218.303406,221.489136,215.716568,221.026810,221.026810,2911594037
2020-04-05,220.964401,221.847244,211.140869,214.685822,214.685822,2776602733
2020-04-06,214.626587,237.174332,214.376801,236.938477,236.938477,4155316129
2020-04-07,237.251038,240.826416,228.842728,231.340729,231.340729,3801287920
2020-04-08,231.336472,255.516464,230.105209,245.129303,245.129303,5054860187
2020-04-09,245.284637,250.741974,233.069305,235.671356,235.671356,3487505245
2020-04-10,235.599960,237.089081,209.362488,213.131012,213.131012,3848890277
2020-04-11,213.078796,218.917847,204.730347,212.201965,212.201965,3086385650
2020-04-12,212.421463,220.956741,209.110229,215.707428,215.707428,3021058171
2020-04-13,215.872543,215.872543,199.928146,204.961716,204.961716,3454716985
2020-04-14,205.157730,208.344131,202.525009,202.072037,202.072037,3175387198
2020-04-15,202.187622,204.701813,197.128372,197.628418,197.628418,2671702054
2020-04-16,197.701187,219.372284,192.370010,216.966339,216.966339,4138848837
2020-04-17,217.103485,218.401459,213.805969,214.852158,214.852158,2916764091
2020-04-18,214.898819,226.009842,214.766342,223.520859,223.520859,3039890302
2020-04-19,223.491638,226.941116,214.933624,214.979477,214.979477,2900224001
2020-04-20,214.838943,220.547974,201.733536,203.933655,203.933655,3176880862
2020-04-21,203.710449,206.096268,201.380753,204.253113,204.253113,2947798843
2020-04-22,204.147400,217.247086,202.832901,215.878418,215.878418,3025544887
2020-04-23,216.035690,222.800461,210.631393,219.578552,219.578552,3650919771
2020-04-24,219.873535,225.286026,219.681610,221.555618,221.555618,2977927583
2020-04-25,221.548233,225.845337,220.019775,221.508652,221.508652,2982829700
2020-04-26,221.439301,229.242599,221.149551,227.589539,227.589539,3325493448
2020-04-27,227.670868,229.788910,219.071533,224.745544,224.745544,3656460103
2020-04-28,224.742752,225.613098,221.466492,224.967941,224.967941,3003346418
2020-04-29,225.045853,238.904602,223.451233,236.740616,236.740616,4424484241
2020-04-30,236.665329,253.337067,226.061172,228.294250,228.294250,4993205411
2020-05-01,228.379440,238.415894,228.379440,231.873001,231.873001,3157692164
2020-05-02,231.876007,236.343063,228.723877,236.134232,236.134232,2760779738
2020-05-03,236.127151,240.270676,225.845169,230.455429,230.455429,3495253821
2020-05-04,230.349640,231.197311,219.852417,225.116882,225.116882,3421770613
2020-05-05,225.061539,229.830582,223.221268,225.690720,225.690720,3077850854
2020-05-06,225.433456,235.029221,224.283951,227.622025,227.622025,3070026255
2020-05-07,227.693741,236.507095,223.169724,233.164429,233.164429,3386503182
2020-05-08,233.034851,241.456726,228.403229,238.356110,238.356110,3626553870
2020-05-09,237.996078,250.183975,236.710281,242.593719,242.593719,4294804604
2020-05-10,242.815460,242.815460,205.971512,214.777939,214.777939,4691067963
2020-05-11,214.955612,218.040070,204.989334,217.385162,217.385162,3933797690
2020-05-12,217.743912,220.098160,212.650864,214.930511,214.930511,3060295574
2020-05-13,214.889786,222.021164,213.033356,221.008362,221.008362,2731446442
2020-05-14,220.653458,225.954620,217.891647,223.795654,223.795654,3592572474
2020-05-15,223.734818,224.275192,215.969421,217.633270,217.633270,2890838670
2020-05-16,217.661682,221.696808,216.352081,218.679382,218.679382,2598660527
2020-05-17,218.565445,226.363480,218.122681,222.935760,222.935760,2722694700
2020-05-18,223.048401,233.930862,222.737152,227.067703,227.067703,2975383326
2020-05-19,227.177155,228.117111,222.282486,225.078842,225.078842,2602612233
2020-05-20,224.929474,226.200500,216.499146,218.149658,218.149658,2544151958
2020-05-21,218.113052,220.166412,202.950836,208.591919,208.591919,2816678072
2020-05-22,208.557053,216.001541,206.220016,215.130646,215.130646,2468121723
2020-05-23,215.181656,218.829712,213.155090,215.565643,215.565643,2204632340
2020-05-24,215.577133,217.360199,206.036057,206.116714,206.116714,2362149136
2020-05-25,205.802399,212.673737,204.597900,211.507034,211.507034,2206479938
2020-05-26,211.505219,211.842178,204.677612,206.959579,206.959579,2372269847
2020-05-27,207.012070,212.679001,207.004944,211.978638,211.978638,2821193185
2020-05-28,212.031555,216.687698,209.564850,216.120605,216.120605,2975214669
2020-05-29,216.169601,218.799332,211.634094,214.451385,214.451385,2996906747
2020-05-30,214.475006,226.715103,212.733276,226.293976,226.293976,3590453604
2020-05-31,226.276199,226.276199,214.803589,215.767227,215.767227,3050543294
2020-06-01,215.740417,230.053894,215.161667,229.521774,229.521774,3116805986
2020-06-02,229.341309,238.560287,219.961716,222.652344,222.652344,4070802248
2020-06-03,222.659958,224.395798,219.938400,224.362839,224.362839,2750108777
2020-06-04,224.429413,230.761383,222.161667,226.343384,226.343384,2359260648
2020-06-05,226.349350,231.389114,225.482635,227.399277,227.399277,2023649547
2020-06-06,227.394409,229.490692,223.237320,224.301620,224.301620,1584614611
2020-06-07,224.337082,226.445740,218.649246,224.687561,224.687561,1793148741
2020-06-08,224.601898,227.547394,223.116287,225.683517,225.683517,1690918891
2020-06-09,225.689392,226.410721,223.659378,225.270660,225.270660,2201823798
2020-06-10,225.263000,226.940353,223.510025,226.333664,226.333664,1540977808
2020-06-11,226.316589,226.757248,208.331467,209.448212,209.448212,2088462875
2020-06-12,209.443848,215.874756,208.325958,215.186523,215.186523,1399472482
2020-06-13,215.225540,215.412506,211.885239,214.262527,214.262527,1110154171
2020-06-14,214.222168,214.282974,210.933090,212.210907,212.210907,1149344003
2020-06-15,212.210907,212.877213,201.186707,208.399261,208.399261,1530797524
2020-06-16,208.381180,210.964798,209.751587,210.836227,210.836227,1275257650
2020-06-17,210.851456,215.064468,209.328705,213.870529,213.870529,1265955755
2020-06-18,213.870529,213.998795,209.037872,211.426361,211.426361,1157558367
2020-06-19,211.413040,211.749680,207.092117,207.818878,207.818878,1377318130
2020-06-20,207.982498,211.180450,204.552750,207.477112,207.477112,1302740977
2020-06-21,207.225586,210.142624,206.845047,206.940308,206.940308,1020375926
2020-06-22,206.889786,215.420929,206.751801,212.607849,212.607849,1549705610
2020-06-23,212.686218,215.555206,209.508636,212.875641,212.875641,1065433402
2020-06-24,213.091125,216.484390,205.107346,207.242859,207.242859,1171894825
2020-06-25,207.191925,208.943314,203.195923,207.152115,207.152115,997670733
2020-06-26,207.684967,208.912201,204.455261,205.118240,205.118240,1207122963
2020-06-27,204.847961,207.210587,190.936768,194.694290,194.694290,1118178493
2020-06-28,195.231216,201.035980,191.543274,198.425003,198.425003,982930239
2020-06-29,198.430130,201.332336,194.836685,200.231689,200.231689,1085095453
2020-06-30,199.987091,201.346024,196.599457,197.598129,197.598129,921536922
2020-07-01,198.109985,201.593903,197.035828,198.800644,198.800644,992012434
2020-07-02,198.881683,199.838058,195.365860,197.805893,197.805893,971157619
2020-07-03,197.787827,199.368683,196.015396,196.991241,196.991241,840606041
2020-07-04,196.844757,201.106506,196.040939,200.380295,200.380295,880899949
2020-07-05,199.773514,200.404770,193.601761,197.235077,197.235077,897057469
2020-07-06,197.235077,214.479523,196.644821,213.596481,213.596481,1424416641
2020-07-07,212.335693,214.468567,208.860275,210.328995,210.328995,1043932811
2020-07-08,210.367722,216.482437,209.438019,214.543884,214.543884,1230093436
2020-07-09,214.408981,215.175186,208.138916,211.593079,211.593079,1091760744
2020-07-10,211.483643,212.127167,206.969650,210.537766,210.537766,993946514
2020-07-11,210.573364,211.364334,208.451340,209.435654,209.435654,742726656
2020-07-12,209.468582,211.334183,207.297012,209.328934,209.328934,792813613
2020-07-13,209.328934,209.870361,201.412781,204.850296,204.850296,1065309794
2020-07-14,204.731674,204.804153,200.819183,201.592255,201.592255,997964983
2020-07-15,201.565002,202.089447,198.457870,199.055298,199.055298,873295532
2020-07-16,199.073425,199.810455,193.442627,196.669113,196.669113,1007798085
2020-07-17,196.684097,196.945663,195.199982,194.967484,194.967484,823441310
2020-07-18,194.949753,198.306747,194.559967,196.205368,196.205368,761167148
2020-07-19,196.156143,199.017502,193.772888,198.432785,198.432785,834787598
2020-07-20,198.451935,199.009109,193.613266,194.414627,194.414627,831141214
2020-07-21,194.374054,202.169250,193.968964,198.984161,198.984161,1005012408
2020-07-22,198.994904,206.382645,197.843750,206.382645,206.382645,1067582707
2020-07-23,206.463211,208.030502,203.831940,204.868988,204.868988,1164891431
2020-07-24,205.047424,204.778641,200.996078,202.047455,202.047455,1023913525
2020-07-25,201.983521,216.112488,201.764954,214.060699,214.060699,1414172254
